Test: Total time: 0:01:04 (0.0830 s / it)
* Acc@1 76.141 Acc@5 92.764 loss 1.066
rank: 0 {'mlp_ratio': [3.5, 3.5, 4, 4, 3.5, 3.5, 4, 4, 3.5, 4, 4, 3.5, 4], 'num_heads': [4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3], 'embed_dim': [240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240], 'layer_num': 13, 'id': 33}
sampled model config: {'layer_num': 13, 'mlp_ratio': [3.5, 3.5, 4, 4, 3.5, 3.5, 4, 4, 3.5, 4, 4, 3.5, 4], 'num_heads': [4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3], 'embed_dim': [240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240]}
sampled model parameters: 9083752
Test:  [  0/782]  eta: 0:21:04  loss: 0.3138 (0.3138)  acc1: 95.3125 (95.3125)  acc5: 99.2188 (99.2188)  time: 1.6165  data: 1.5810  max mem: 431
Test:  [ 10/782]  eta: 0:02:55  loss: 0.6330 (0.7294)  acc1: 82.8125 (84.3040)  acc5: 97.6562 (95.7386)  time: 0.2277  data: 0.1928  max mem: 431
Test:  [ 20/782]  eta: 0:01:55  loss: 0.5752 (0.6113)  acc1: 88.2812 (87.5744)  acc5: 97.6562 (97.0238)  time: 0.0788  data: 0.0443  max mem: 431
Test:  [ 30/782]  eta: 0:01:36  loss: 0.5562 (0.6730)  acc1: 88.2812 (85.7359)  acc5: 96.8750 (96.6986)  time: 0.0727  data: 0.0385  max mem: 431
Test:  [ 40/782]  eta: 0:01:25  loss: 0.7001 (0.6796)  acc1: 85.9375 (85.2896)  acc5: 96.0938 (96.7416)  time: 0.0756  data: 0.0413  max mem: 431
Test:  [ 50/782]  eta: 0:01:19  loss: 0.8305 (0.7486)  acc1: 79.6875 (83.3793)  acc5: 96.0938 (96.4308)  time: 0.0779  data: 0.0437  max mem: 431
Test:  [ 60/782]  eta: 0:01:14  loss: 0.9518 (0.7762)  acc1: 76.5625 (81.9928)  acc5: 95.3125 (96.3499)  time: 0.0797  data: 0.0455  max mem: 431
Test:  [ 70/782]  eta: 0:01:10  loss: 0.5524 (0.7445)  acc1: 87.5000 (83.0216)  acc5: 96.8750 (96.4129)  time: 0.0758  data: 0.0415  max mem: 431
Test:  [ 80/782]  eta: 0:01:06  loss: 0.3567 (0.7080)  acc1: 93.7500 (84.0953)  acc5: 98.4375 (96.5664)  time: 0.0713  data: 0.0370  max mem: 431
Test:  [ 90/782]  eta: 0:01:07  loss: 0.5638 (0.7088)  acc1: 86.7188 (84.2548)  acc5: 97.6562 (96.5058)  time: 0.0892  data: 0.0549  max mem: 431
Test:  [100/782]  eta: 0:01:05  loss: 0.7119 (0.7144)  acc1: 85.1562 (84.2435)  acc5: 96.0938 (96.4418)  time: 0.0980  data: 0.0638  max mem: 431
Test:  [110/782]  eta: 0:01:03  loss: 0.5665 (0.6860)  acc1: 89.0625 (84.9662)  acc5: 97.6562 (96.6357)  time: 0.0805  data: 0.0463  max mem: 431
Test:  [120/782]  eta: 0:01:01  loss: 0.4357 (0.6921)  acc1: 89.0625 (85.0400)  acc5: 97.6562 (96.5005)  time: 0.0784  data: 0.0441  max mem: 431
Test:  [130/782]  eta: 0:00:59  loss: 0.9501 (0.7293)  acc1: 79.6875 (84.1007)  acc5: 93.7500 (96.2250)  time: 0.0791  data: 0.0448  max mem: 431
Test:  [140/782]  eta: 0:00:58  loss: 1.1709 (0.7587)  acc1: 72.6562 (83.3610)  acc5: 92.1875 (95.9663)  time: 0.0761  data: 0.0418  max mem: 431
Test:  [150/782]  eta: 0:00:56  loss: 1.0597 (0.7808)  acc1: 74.2188 (82.8798)  acc5: 92.1875 (95.7212)  time: 0.0744  data: 0.0402  max mem: 431
Test:  [160/782]  eta: 0:00:55  loss: 1.0862 (0.8063)  acc1: 73.4375 (82.1234)  acc5: 92.9688 (95.6425)  time: 0.0788  data: 0.0445  max mem: 431
Test:  [170/782]  eta: 0:00:54  loss: 0.9891 (0.8183)  acc1: 75.0000 (81.9307)  acc5: 94.5312 (95.5592)  time: 0.0811  data: 0.0469  max mem: 431
Test:  [180/782]  eta: 0:00:52  loss: 0.9818 (0.8361)  acc1: 79.6875 (81.4701)  acc5: 93.7500 (95.3513)  time: 0.0715  data: 0.0372  max mem: 431
Test:  [190/782]  eta: 0:00:51  loss: 1.1731 (0.8557)  acc1: 69.5312 (80.8860)  acc5: 93.7500 (95.3166)  time: 0.0732  data: 0.0389  max mem: 431
Test:  [200/782]  eta: 0:00:50  loss: 1.1586 (0.8642)  acc1: 71.8750 (80.6592)  acc5: 94.5312 (95.2736)  time: 0.0790  data: 0.0448  max mem: 431
Test:  [210/782]  eta: 0:00:48  loss: 1.0271 (0.8746)  acc1: 77.3438 (80.3762)  acc5: 93.7500 (95.1755)  time: 0.0728  data: 0.0386  max mem: 431
Test:  [220/782]  eta: 0:00:47  loss: 1.0271 (0.8838)  acc1: 76.5625 (80.0622)  acc5: 94.5312 (95.1746)  time: 0.0712  data: 0.0370  max mem: 431
Test:  [230/782]  eta: 0:00:46  loss: 0.9136 (0.8748)  acc1: 79.6875 (80.3436)  acc5: 96.0938 (95.1975)  time: 0.0776  data: 0.0399  max mem: 431
Test:  [240/782]  eta: 0:00:46  loss: 0.6426 (0.8697)  acc1: 82.8125 (80.5077)  acc5: 96.8750 (95.2509)  time: 0.0868  data: 0.0491  max mem: 431
Test:  [250/782]  eta: 0:00:45  loss: 0.7977 (0.8645)  acc1: 82.8125 (80.5964)  acc5: 97.6562 (95.3156)  time: 0.0838  data: 0.0496  max mem: 431
Test:  [260/782]  eta: 0:00:44  loss: 0.5764 (0.8522)  acc1: 88.2812 (80.9387)  acc5: 97.6562 (95.3724)  time: 0.0777  data: 0.0433  max mem: 431
Test:  [270/782]  eta: 0:00:43  loss: 0.5108 (0.8475)  acc1: 89.0625 (81.0540)  acc5: 96.8750 (95.4076)  time: 0.0755  data: 0.0412  max mem: 431
Test:  [280/782]  eta: 0:00:41  loss: 0.7800 (0.8492)  acc1: 78.1250 (80.9386)  acc5: 96.8750 (95.4404)  time: 0.0665  data: 0.0323  max mem: 431
Test:  [290/782]  eta: 0:00:40  loss: 0.8383 (0.8475)  acc1: 82.0312 (81.0648)  acc5: 95.3125 (95.4038)  time: 0.0685  data: 0.0340  max mem: 431
Test:  [300/782]  eta: 0:00:39  loss: 0.8383 (0.8493)  acc1: 84.3750 (80.9723)  acc5: 94.5312 (95.4111)  time: 0.0783  data: 0.0435  max mem: 431
Test:  [310/782]  eta: 0:00:39  loss: 0.8312 (0.8442)  acc1: 84.3750 (81.1068)  acc5: 96.0938 (95.4406)  time: 0.0814  data: 0.0469  max mem: 431
Test:  [320/782]  eta: 0:00:38  loss: 0.7956 (0.8465)  acc1: 82.8125 (81.0602)  acc5: 95.3125 (95.3879)  time: 0.0769  data: 0.0427  max mem: 431
Test:  [330/782]  eta: 0:00:37  loss: 1.0789 (0.8642)  acc1: 73.4375 (80.6222)  acc5: 91.4062 (95.2323)  time: 0.0785  data: 0.0442  max mem: 431
Test:  [340/782]  eta: 0:00:36  loss: 1.1866 (0.8712)  acc1: 72.6562 (80.5077)  acc5: 91.4062 (95.1246)  time: 0.0848  data: 0.0505  max mem: 431
Test:  [350/782]  eta: 0:00:35  loss: 0.9723 (0.8798)  acc1: 77.3438 (80.3686)  acc5: 92.9688 (95.0187)  time: 0.0757  data: 0.0414  max mem: 431
Test:  [360/782]  eta: 0:00:34  loss: 1.0733 (0.8880)  acc1: 75.7812 (80.1420)  acc5: 92.1875 (94.9338)  time: 0.0665  data: 0.0323  max mem: 431
Test:  [370/782]  eta: 0:00:33  loss: 1.1802 (0.8982)  acc1: 71.8750 (79.9655)  acc5: 89.8438 (94.8197)  time: 0.0756  data: 0.0414  max mem: 431
Test:  [380/782]  eta: 0:00:32  loss: 1.3256 (0.9068)  acc1: 71.0938 (79.7183)  acc5: 90.6250 (94.7219)  time: 0.0811  data: 0.0469  max mem: 431
Test:  [390/782]  eta: 0:00:32  loss: 1.0772 (0.9119)  acc1: 71.8750 (79.6256)  acc5: 91.4062 (94.6591)  time: 0.0776  data: 0.0434  max mem: 431
Test:  [400/782]  eta: 0:00:31  loss: 1.1078 (0.9200)  acc1: 71.8750 (79.4089)  acc5: 91.4062 (94.5858)  time: 0.0781  data: 0.0439  max mem: 431
Test:  [410/782]  eta: 0:00:30  loss: 1.2437 (0.9282)  acc1: 72.6562 (79.2237)  acc5: 90.6250 (94.4761)  time: 0.0803  data: 0.0460  max mem: 431
Test:  [420/782]  eta: 0:00:29  loss: 1.2130 (0.9331)  acc1: 74.2188 (79.0844)  acc5: 92.1875 (94.4533)  time: 0.0832  data: 0.0490  max mem: 431
Test:  [430/782]  eta: 0:00:28  loss: 1.0234 (0.9377)  acc1: 75.7812 (79.0168)  acc5: 92.9688 (94.3899)  time: 0.0859  data: 0.0515  max mem: 431
Test:  [440/782]  eta: 0:00:27  loss: 0.8594 (0.9353)  acc1: 81.2500 (79.1135)  acc5: 93.7500 (94.3984)  time: 0.0847  data: 0.0504  max mem: 431
Test:  [450/782]  eta: 0:00:27  loss: 0.7713 (0.9336)  acc1: 85.1562 (79.1713)  acc5: 94.5312 (94.4013)  time: 0.0789  data: 0.0447  max mem: 431
Test:  [460/782]  eta: 0:00:26  loss: 1.0300 (0.9427)  acc1: 76.5625 (78.9774)  acc5: 93.7500 (94.2957)  time: 0.0792  data: 0.0450  max mem: 431
Test:  [470/782]  eta: 0:00:25  loss: 1.2318 (0.9501)  acc1: 71.8750 (78.7835)  acc5: 89.0625 (94.1945)  time: 0.0754  data: 0.0411  max mem: 431
Test:  [480/782]  eta: 0:00:24  loss: 1.1320 (0.9503)  acc1: 75.0000 (78.8462)  acc5: 92.1875 (94.1398)  time: 0.0731  data: 0.0388  max mem: 431
Test:  [490/782]  eta: 0:00:23  loss: 1.1189 (0.9587)  acc1: 75.0000 (78.6453)  acc5: 92.1875 (94.0460)  time: 0.0816  data: 0.0474  max mem: 431
Test:  [500/782]  eta: 0:00:22  loss: 1.2167 (0.9662)  acc1: 69.5312 (78.4306)  acc5: 90.6250 (93.9761)  time: 0.0777  data: 0.0433  max mem: 431
Test:  [510/782]  eta: 0:00:22  loss: 1.0314 (0.9677)  acc1: 75.0000 (78.4277)  acc5: 92.9688 (93.9518)  time: 0.0730  data: 0.0386  max mem: 431
Test:  [520/782]  eta: 0:00:21  loss: 1.0210 (0.9748)  acc1: 75.0000 (78.1940)  acc5: 92.9688 (93.9194)  time: 0.0761  data: 0.0419  max mem: 431
Test:  [530/782]  eta: 0:00:20  loss: 1.2198 (0.9812)  acc1: 70.3125 (78.0794)  acc5: 90.6250 (93.8147)  time: 0.0827  data: 0.0485  max mem: 431
Test:  [540/782]  eta: 0:00:19  loss: 1.1256 (0.9831)  acc1: 73.4375 (78.0095)  acc5: 90.6250 (93.7933)  time: 0.0779  data: 0.0437  max mem: 431
Test:  [550/782]  eta: 0:00:18  loss: 1.0819 (0.9869)  acc1: 77.3438 (77.9208)  acc5: 92.1875 (93.7443)  time: 0.0738  data: 0.0396  max mem: 431
Test:  [560/782]  eta: 0:00:17  loss: 1.1553 (0.9897)  acc1: 75.0000 (77.8632)  acc5: 92.1875 (93.7263)  time: 0.0743  data: 0.0401  max mem: 431
Test:  [570/782]  eta: 0:00:17  loss: 1.1257 (0.9910)  acc1: 77.3438 (77.8582)  acc5: 92.1875 (93.7103)  time: 0.0737  data: 0.0395  max mem: 431
Test:  [580/782]  eta: 0:00:16  loss: 1.1432 (0.9953)  acc1: 75.7812 (77.7982)  acc5: 91.4062 (93.6505)  time: 0.0734  data: 0.0391  max mem: 431
Test:  [590/782]  eta: 0:00:15  loss: 1.2820 (1.0013)  acc1: 72.6562 (77.6253)  acc5: 91.4062 (93.6019)  time: 0.0787  data: 0.0444  max mem: 431
Test:  [600/782]  eta: 0:00:14  loss: 1.2820 (1.0034)  acc1: 72.6562 (77.5946)  acc5: 90.6250 (93.5667)  time: 0.0809  data: 0.0466  max mem: 431
Test:  [610/782]  eta: 0:00:13  loss: 1.0802 (1.0051)  acc1: 74.2188 (77.5675)  acc5: 91.4062 (93.5352)  time: 0.0766  data: 0.0423  max mem: 431
Test:  [620/782]  eta: 0:00:13  loss: 1.1947 (1.0105)  acc1: 74.2188 (77.4595)  acc5: 91.4062 (93.4720)  time: 0.0811  data: 0.0468  max mem: 431
Test:  [630/782]  eta: 0:00:12  loss: 1.0335 (1.0102)  acc1: 75.7812 (77.4948)  acc5: 92.1875 (93.4566)  time: 0.0855  data: 0.0513  max mem: 431
Test:  [640/782]  eta: 0:00:11  loss: 1.0188 (1.0151)  acc1: 75.0000 (77.3535)  acc5: 92.1875 (93.4148)  time: 0.1012  data: 0.0670  max mem: 431
Test:  [650/782]  eta: 0:00:10  loss: 1.1325 (1.0148)  acc1: 74.2188 (77.3822)  acc5: 92.1875 (93.4056)  time: 0.0945  data: 0.0603  max mem: 431
Test:  [660/782]  eta: 0:00:09  loss: 1.2250 (1.0233)  acc1: 73.4375 (77.1783)  acc5: 90.6250 (93.3056)  time: 0.0729  data: 0.0387  max mem: 431
Test:  [670/782]  eta: 0:00:09  loss: 1.3445 (1.0238)  acc1: 71.8750 (77.1435)  acc5: 89.8438 (93.2994)  time: 0.0750  data: 0.0408  max mem: 431
Test:  [680/782]  eta: 0:00:08  loss: 1.1818 (1.0282)  acc1: 71.8750 (77.0397)  acc5: 90.6250 (93.2601)  time: 0.0880  data: 0.0538  max mem: 431
Test:  [690/782]  eta: 0:00:07  loss: 1.2542 (1.0294)  acc1: 72.6562 (76.9989)  acc5: 91.4062 (93.2548)  time: 0.0947  data: 0.0605  max mem: 431
Test:  [700/782]  eta: 0:00:06  loss: 1.0564 (1.0333)  acc1: 74.2188 (76.9013)  acc5: 91.4062 (93.2017)  time: 0.0833  data: 0.0491  max mem: 431
Test:  [710/782]  eta: 0:00:05  loss: 1.2888 (1.0396)  acc1: 68.7500 (76.7306)  acc5: 89.8438 (93.1094)  time: 0.0811  data: 0.0469  max mem: 431
Test:  [720/782]  eta: 0:00:05  loss: 1.2888 (1.0398)  acc1: 69.5312 (76.7521)  acc5: 89.8438 (93.1009)  time: 0.0813  data: 0.0471  max mem: 431
Test:  [730/782]  eta: 0:00:04  loss: 0.7961 (1.0376)  acc1: 81.2500 (76.8008)  acc5: 95.3125 (93.1237)  time: 0.0747  data: 0.0405  max mem: 431
Test:  [740/782]  eta: 0:00:03  loss: 0.6901 (1.0334)  acc1: 82.0312 (76.8777)  acc5: 96.0938 (93.1596)  time: 0.0827  data: 0.0485  max mem: 431
Test:  [750/782]  eta: 0:00:02  loss: 0.4843 (1.0263)  acc1: 88.2812 (77.0473)  acc5: 97.6562 (93.2215)  time: 0.0949  data: 0.0606  max mem: 431
Test:  [760/782]  eta: 0:00:01  loss: 0.6095 (1.0295)  acc1: 80.4688 (76.9485)  acc5: 95.3125 (93.1905)  time: 0.0962  data: 0.0620  max mem: 431
Test:  [770/782]  eta: 0:00:00  loss: 1.1024 (1.0302)  acc1: 71.8750 (76.9536)  acc5: 92.9688 (93.2008)  time: 0.0859  data: 0.0517  max mem: 431
Test:  [780/782]  eta: 0:00:00  loss: 0.7104 (1.0267)  acc1: 85.9375 (77.0226)  acc5: 95.3125 (93.2218)  time: 0.0769  data: 0.0428  max mem: 431
Test:  [781/782]  eta: 0:00:00  loss: 0.7104 (1.0279)  acc1: 85.9375 (77.0140)  acc5: 95.3125 (93.2190)  time: 0.0763  data: 0.0428  max mem: 431
Test: Total time: 0:01:03 (0.0816 s / it)
* Acc@1 77.014 Acc@5 93.219 loss 1.029
rank: 0 {'mlp_ratio': [3.5, 3.5, 4, 3.5, 3.5, 3.5, 3.5, 3.5, 3.5, 3.5, 4, 3.5, 4, 3.5], 'num_heads': [3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 4], 'embed_dim': [192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192], 'layer_num': 14, 'id': 34}
sampled model config: {'layer_num': 14, 'mlp_ratio': [3.5, 3.5, 4, 3.5, 3.5, 3.5, 3.5, 3.5, 3.5, 3.5, 4, 3.5, 4, 3.5], 'num_heads': [3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 4], 'embed_dim': [192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192]}
sampled model parameters: 6702856
Test:  [  0/782]  eta: 0:17:56  loss: 0.3857 (0.3857)  acc1: 95.3125 (95.3125)  acc5: 99.2188 (99.2188)  time: 1.3772  data: 1.3403  max mem: 431
Test:  [ 10/782]  eta: 0:02:34  loss: 0.4306 (0.5249)  acc1: 92.9688 (90.4119)  acc5: 98.4375 (97.7983)  time: 0.2002  data: 0.1662  max mem: 431
Test:  [ 20/782]  eta: 0:01:48  loss: 0.4093 (0.4764)  acc1: 93.7500 (91.7411)  acc5: 98.4375 (98.2887)  time: 0.0807  data: 0.0472  max mem: 431
Test:  [ 30/782]  eta: 0:01:31  loss: 0.4409 (0.5487)  acc1: 91.4062 (89.2137)  acc5: 98.4375 (98.2107)  time: 0.0788  data: 0.0457  max mem: 431
Test:  [ 40/782]  eta: 0:01:22  loss: 0.5799 (0.5664)  acc1: 88.2812 (88.3956)  acc5: 97.6562 (98.1136)  time: 0.0778  data: 0.0446  max mem: 431
Test:  [ 50/782]  eta: 0:01:16  loss: 0.6426 (0.6393)  acc1: 85.9375 (86.3205)  acc5: 97.6562 (97.6103)  time: 0.0775  data: 0.0444  max mem: 431
Test:  [ 60/782]  eta: 0:01:13  loss: 0.9133 (0.6699)  acc1: 78.9062 (84.9129)  acc5: 96.8750 (97.5666)  time: 0.0816  data: 0.0484  max mem: 431
Test:  [ 70/782]  eta: 0:01:08  loss: 0.5168 (0.6453)  acc1: 91.4062 (85.8055)  acc5: 97.6562 (97.5902)  time: 0.0776  data: 0.0445  max mem: 431
Test:  [ 80/782]  eta: 0:01:08  loss: 0.3715 (0.6139)  acc1: 94.5312 (86.7573)  acc5: 98.4375 (97.7238)  time: 0.0842  data: 0.0511  max mem: 431
Test:  [ 90/782]  eta: 0:01:06  loss: 0.4417 (0.6092)  acc1: 92.1875 (87.1051)  acc5: 98.4375 (97.6648)  time: 0.0907  data: 0.0576  max mem: 431
Test:  [100/782]  eta: 0:01:05  loss: 0.6609 (0.6183)  acc1: 88.2812 (86.9199)  acc5: 97.6562 (97.6021)  time: 0.0922  data: 0.0591  max mem: 431
Test:  [110/782]  eta: 0:01:03  loss: 0.4855 (0.5962)  acc1: 90.6250 (87.5563)  acc5: 98.4375 (97.7477)  time: 0.0918  data: 0.0587  max mem: 431
Test:  [120/782]  eta: 0:01:01  loss: 0.4252 (0.5940)  acc1: 93.7500 (87.7647)  acc5: 98.4375 (97.6304)  time: 0.0782  data: 0.0451  max mem: 431
Test:  [130/782]  eta: 0:00:59  loss: 0.6238 (0.6245)  acc1: 85.1562 (86.8917)  acc5: 95.3125 (97.4117)  time: 0.0751  data: 0.0420  max mem: 431
Test:  [140/782]  eta: 0:00:58  loss: 0.8282 (0.6450)  acc1: 79.6875 (86.2533)  acc5: 95.3125 (97.3515)  time: 0.0734  data: 0.0403  max mem: 431
Test:  [150/782]  eta: 0:00:56  loss: 0.8344 (0.6633)  acc1: 79.6875 (85.7978)  acc5: 96.0938 (97.1647)  time: 0.0731  data: 0.0400  max mem: 431
Test:  [160/782]  eta: 0:00:54  loss: 0.9050 (0.6827)  acc1: 78.1250 (85.1417)  acc5: 96.0938 (97.1273)  time: 0.0742  data: 0.0412  max mem: 431
Test:  [170/782]  eta: 0:00:53  loss: 0.8240 (0.6884)  acc1: 79.6875 (85.0466)  acc5: 96.0938 (97.0532)  time: 0.0706  data: 0.0375  max mem: 431
Test:  [180/782]  eta: 0:00:51  loss: 0.8240 (0.7007)  acc1: 80.4688 (84.6340)  acc5: 95.3125 (96.9225)  time: 0.0694  data: 0.0363  max mem: 431
Test:  [190/782]  eta: 0:00:50  loss: 0.9464 (0.7173)  acc1: 75.0000 (84.1132)  acc5: 96.0938 (96.8668)  time: 0.0771  data: 0.0437  max mem: 431
Test:  [200/782]  eta: 0:00:49  loss: 0.8883 (0.7223)  acc1: 76.5625 (83.9125)  acc5: 96.0938 (96.8556)  time: 0.0772  data: 0.0438  max mem: 431
Test:  [210/782]  eta: 0:00:48  loss: 0.7186 (0.7250)  acc1: 85.9375 (83.7493)  acc5: 96.8750 (96.8639)  time: 0.0716  data: 0.0385  max mem: 431
Test:  [220/782]  eta: 0:00:47  loss: 0.7986 (0.7322)  acc1: 81.2500 (83.4736)  acc5: 96.8750 (96.8821)  time: 0.0771  data: 0.0440  max mem: 431
Test:  [230/782]  eta: 0:00:46  loss: 0.6149 (0.7224)  acc1: 85.9375 (83.7662)  acc5: 98.4375 (96.9731)  time: 0.0810  data: 0.0479  max mem: 431
Test:  [240/782]  eta: 0:00:45  loss: 0.4947 (0.7189)  acc1: 89.8438 (83.9341)  acc5: 98.4375 (97.0176)  time: 0.0768  data: 0.0437  max mem: 431
Test:  [250/782]  eta: 0:00:44  loss: 0.5870 (0.7167)  acc1: 85.1562 (83.9579)  acc5: 97.6562 (97.0306)  time: 0.0766  data: 0.0435  max mem: 431
Test:  [260/782]  eta: 0:00:43  loss: 0.5303 (0.7067)  acc1: 89.0625 (84.2523)  acc5: 97.6562 (97.0756)  time: 0.0752  data: 0.0421  max mem: 431
Test:  [270/782]  eta: 0:00:42  loss: 0.4683 (0.7025)  acc1: 92.1875 (84.3750)  acc5: 98.4375 (97.1143)  time: 0.0749  data: 0.0417  max mem: 431
Test:  [280/782]  eta: 0:00:41  loss: 0.6746 (0.7047)  acc1: 82.0312 (84.2582)  acc5: 97.6562 (97.1363)  time: 0.0742  data: 0.0410  max mem: 431
Test:  [290/782]  eta: 0:00:41  loss: 0.6702 (0.7023)  acc1: 85.1562 (84.4018)  acc5: 96.8750 (97.1005)  time: 0.0905  data: 0.0573  max mem: 431
Test:  [300/782]  eta: 0:00:40  loss: 0.6702 (0.7050)  acc1: 86.7188 (84.3309)  acc5: 96.0938 (97.0878)  time: 0.0925  data: 0.0592  max mem: 431
Test:  [310/782]  eta: 0:00:39  loss: 0.7013 (0.7009)  acc1: 84.3750 (84.4353)  acc5: 96.8750 (97.1086)  time: 0.0777  data: 0.0445  max mem: 431
Test:  [320/782]  eta: 0:00:38  loss: 0.7049 (0.7019)  acc1: 82.8125 (84.3896)  acc5: 97.6562 (97.0673)  time: 0.0804  data: 0.0472  max mem: 431
Test:  [330/782]  eta: 0:00:37  loss: 0.8913 (0.7160)  acc1: 78.9062 (84.0304)  acc5: 94.5312 (96.9151)  time: 0.0773  data: 0.0440  max mem: 431
Test:  [340/782]  eta: 0:00:36  loss: 0.9829 (0.7205)  acc1: 76.5625 (83.9328)  acc5: 93.7500 (96.8635)  time: 0.0799  data: 0.0467  max mem: 431
Test:  [350/782]  eta: 0:00:35  loss: 0.8908 (0.7274)  acc1: 80.4688 (83.7674)  acc5: 94.5312 (96.7860)  time: 0.0747  data: 0.0416  max mem: 431
Test:  [360/782]  eta: 0:00:34  loss: 0.9380 (0.7334)  acc1: 78.9062 (83.5916)  acc5: 96.0938 (96.7322)  time: 0.0710  data: 0.0379  max mem: 431
Test:  [370/782]  eta: 0:00:33  loss: 0.9829 (0.7409)  acc1: 77.3438 (83.4590)  acc5: 94.5312 (96.6286)  time: 0.0832  data: 0.0501  max mem: 431
Test:  [380/782]  eta: 0:00:33  loss: 1.0711 (0.7488)  acc1: 75.0000 (83.2513)  acc5: 92.9688 (96.5490)  time: 0.0809  data: 0.0476  max mem: 431
Test:  [390/782]  eta: 0:00:32  loss: 0.8617 (0.7538)  acc1: 77.3438 (83.1582)  acc5: 94.5312 (96.4874)  time: 0.0758  data: 0.0425  max mem: 431
Test:  [400/782]  eta: 0:00:31  loss: 0.9709 (0.7606)  acc1: 78.1250 (82.9937)  acc5: 93.7500 (96.4269)  time: 0.0800  data: 0.0469  max mem: 431
Test:  [410/782]  eta: 0:00:30  loss: 0.9968 (0.7684)  acc1: 78.1250 (82.7935)  acc5: 93.7500 (96.3333)  time: 0.0839  data: 0.0508  max mem: 431
Test:  [420/782]  eta: 0:00:29  loss: 0.9604 (0.7734)  acc1: 77.3438 (82.6659)  acc5: 94.5312 (96.3109)  time: 0.0869  data: 0.0538  max mem: 431
Test:  [430/782]  eta: 0:00:29  loss: 0.8808 (0.7762)  acc1: 79.6875 (82.6240)  acc5: 95.3125 (96.2660)  time: 0.0863  data: 0.0532  max mem: 431
Test:  [440/782]  eta: 0:00:28  loss: 0.7041 (0.7743)  acc1: 85.1562 (82.6991)  acc5: 96.0938 (96.2674)  time: 0.0842  data: 0.0511  max mem: 431
Test:  [450/782]  eta: 0:00:27  loss: 0.6258 (0.7724)  acc1: 86.7188 (82.7813)  acc5: 96.8750 (96.2739)  time: 0.0757  data: 0.0426  max mem: 431
Test:  [460/782]  eta: 0:00:26  loss: 0.9057 (0.7817)  acc1: 78.9062 (82.5735)  acc5: 95.3125 (96.1768)  time: 0.0785  data: 0.0454  max mem: 431
Test:  [470/782]  eta: 0:00:25  loss: 1.1355 (0.7887)  acc1: 74.2188 (82.3912)  acc5: 92.1875 (96.1087)  time: 0.0774  data: 0.0443  max mem: 431
Test:  [480/782]  eta: 0:00:24  loss: 0.9521 (0.7893)  acc1: 78.1250 (82.4503)  acc5: 92.9688 (96.0450)  time: 0.0751  data: 0.0419  max mem: 431
Test:  [490/782]  eta: 0:00:23  loss: 0.9030 (0.7952)  acc1: 78.9062 (82.2811)  acc5: 93.7500 (95.9871)  time: 0.0885  data: 0.0554  max mem: 431
Test:  [500/782]  eta: 0:00:23  loss: 1.0784 (0.8025)  acc1: 76.5625 (82.0515)  acc5: 94.5312 (95.9207)  time: 0.0772  data: 0.0440  max mem: 431
Test:  [510/782]  eta: 0:00:22  loss: 0.8493 (0.8026)  acc1: 82.0312 (82.0848)  acc5: 96.0938 (95.9118)  time: 0.0664  data: 0.0333  max mem: 431
Test:  [520/782]  eta: 0:00:21  loss: 0.9095 (0.8095)  acc1: 82.0312 (81.8708)  acc5: 94.5312 (95.8703)  time: 0.0766  data: 0.0434  max mem: 431
Test:  [530/782]  eta: 0:00:20  loss: 0.9774 (0.8127)  acc1: 77.3438 (81.8150)  acc5: 94.5312 (95.8171)  time: 0.0729  data: 0.0398  max mem: 431
Test:  [540/782]  eta: 0:00:19  loss: 0.9030 (0.8147)  acc1: 83.5938 (81.7627)  acc5: 95.3125 (95.7919)  time: 0.0689  data: 0.0358  max mem: 431
Test:  [550/782]  eta: 0:00:18  loss: 0.9138 (0.8181)  acc1: 79.6875 (81.7009)  acc5: 94.5312 (95.7535)  time: 0.0762  data: 0.0431  max mem: 431
Test:  [560/782]  eta: 0:00:17  loss: 0.9772 (0.8207)  acc1: 77.3438 (81.6385)  acc5: 94.5312 (95.7414)  time: 0.0713  data: 0.0381  max mem: 431
Test:  [570/782]  eta: 0:00:17  loss: 0.9574 (0.8214)  acc1: 78.1250 (81.6659)  acc5: 94.5312 (95.7161)  time: 0.0703  data: 0.0372  max mem: 431
Test:  [580/782]  eta: 0:00:16  loss: 0.9590 (0.8254)  acc1: 82.0312 (81.5942)  acc5: 93.7500 (95.6514)  time: 0.0807  data: 0.0476  max mem: 431
Test:  [590/782]  eta: 0:00:15  loss: 1.0783 (0.8300)  acc1: 76.5625 (81.4404)  acc5: 93.7500 (95.6060)  time: 0.0777  data: 0.0446  max mem: 431
